longitude,latitude,potential
-121.772217,38.552758,9.71645626e+03
-121.390446,38.552909,1.27631735e+04
-121.236889,38.553092,1.91096813e+03
-121.463588,38.553542,2.43964536e+04
-121.481076,38.553611,2.84358711e+04
-121.755529,38.554505,1.48079323e+04
-121.341579,38.554510,1.04975820e+04
-121.790570,38.554877,7.97444662e+03
-122.786576,38.555143,2.65418034e+03
-121.359811,38.555583,1.95861648e+04
-121.722828,38.556121,5.65897284e+03
-121.493690,38.556925,2.49267500e+04
-122.812726,38.557248,1.02664458e+03
-121.778578,38.557664,1.31120504e+04
-121.508295,38.557802,1.57806931e+04
-121.325769,38.558064,1.00337131e+04
-121.368225,38.558100,1.76458922e+04
-121.704642,38.558455,4.19257847e+03
-121.395754,38.559368,1.66268194e+04
-121.419865,38.561617,1.74379150e+04
-121.370365,38.562064,2.79573192e+04
-121.478132,38.562748,3.09763254e+04
-121.441253,38.562822,1.84880853e+04
-121.751245,38.563809,1.51818313e+04
-122.450997,38.563820,1.51132994e+02
-121.414240,38.564902,1.75216252e+04
-121.490554,38.565774,3.35708508e+04
-121.365435,38.565861,1.61226581e+04
-121.325712,38.566891,1.12872680e+04
-122.264289,38.567039,1.28981268e+02
-121.759757,38.567081,6.26587498e+03
-121.458519,38.567767,1.92266902e+04
-121.501580,38.569010,2.31371087e+04
-121.475858,38.569061,3.63114235e+04
-121.739389,38.569537,4.43348373e+03
-121.527919,38.570266,8.59541425e+03
-121.393056,38.570466,1.68265075e+04
-121.487767,38.572185,3.18296119e+04
-121.344352,38.572342,1.32600419e+04
-121.314655,38.573442,1.41052743e+04
-121.441349,38.574334,1.71601195e+04
-121.473797,38.574938,2.49617436e+04
-121.502555,38.576089,2.21814870e+04
-121.278430,38.576705,8.87716462e+03
-121.432022,38.576776,1.85619017e+04
-121.453730,38.577071,2.22964640e+04
-121.301784,38.577460,1.15250505e+04
-121.488365,38.577507,3.20422954e+04
-121.408112,38.578514,2.32566563e+04
-121.533000,38.579075,8.66831323e+03
-121.547607,38.579446,5.90770521e+03
-121.470534,38.579743,2.70308315e+04
-121.292311,38.581002,1.04034987e+04
-122.582103,38.582036,2.24303365e+02
-121.325547,38.582362,1.58609747e+04
-121.483263,38.582809,3.19660612e+04
-121.498171,38.582965,2.90725196e+04
-121.392116,38.583807,2.00778168e+04
-121.358349,38.584005,1.38636680e+04
-121.413000,38.585097,2.28222574e+04
-121.405893,38.585179,2.32609200e+04
-121.491127,38.585837,2.49354643e+04
-121.317154,38.586227,2.01077132e+04
-121.374350,38.586975,1.40856303e+04
-121.427409,38.587275,1.86823069e+04
-121.300155,38.587516,1.62140705e+04
-121.342889,38.588244,1.46456862e+04
-121.518311,38.591369,9.26359119e+03
-121.392448,38.591833,1.84086479e+04
-121.485072,38.592314,2.00149404e+04
-121.408418,38.592422,2.37184921e+04
-121.310724,38.592480,1.51274303e+04
-121.535967,38.595666,7.99246370e+03
-122.581714,38.597135,2.10671395e+02
-121.297147,38.598007,1.29973674e+04
-121.407756,38.602518,1.74067871e+04
-121.354625,38.602846,1.67191905e+04
-121.391618,38.602861,2.01353782e+04
-121.338081,38.603727,1.28601435e+04
-121.372541,38.604500,1.67839393e+04
-121.280437,38.604639,7.66552929e+03
-121.421048,38.604707,1.83969496e+04
-121.454047,38.606796,1.33069797e+04
-121.534348,38.608141,8.40303887e+03
-120.662598,38.609540,9.67102922e+01
-121.296446,38.610871,9.32688950e+03
-121.518828,38.612017,1.61747283e+04
-121.282969,38.612186,1.18195212e+04
-121.393559,38.613866,1.64966408e+04
-121.350163,38.614778,1.70760871e+04
-121.491539,38.614898,1.88160179e+04
-121.420939,38.615955,1.68555326e+04
-121.374237,38.616119,2.00612143e+04
-122.867626,38.616142,2.14296670e+02
-121.321720,38.616260,1.26748037e+04
-121.479601,38.616701,1.80343488e+04
-121.337874,38.616904,1.96627090e+04
-121.455439,38.617160,1.58725830e+04
-121.472555,38.618298,1.82022025e+04
-122.861794,38.618621,4.14335863e+02
-121.508681,38.619073,1.61101012e+04
-122.851851,38.619765,3.35572792e+02
-121.407664,38.620187,1.76642034e+04
-121.501554,38.620236,1.56886412e+04
-121.275996,38.620520,7.74470966e+03
-121.355970,38.620845,1.86536936e+04
-122.911785,38.622484,4.79341207e+02
-121.431339,38.622760,1.62592278e+04
-121.248218,38.623517,6.20481205e+03
-121.492015,38.624805,1.93134323e+04
-121.374856,38.625195,1.45930382e+04
-121.441267,38.625216,1.45159114e+04
-121.532499,38.626028,8.58173692e+03
-121.043470,38.626596,9.18033750e+02
-121.392966,38.627839,1.45952563e+04
-121.244717,38.629251,6.35506646e+03
-121.313750,38.630954,1.44915350e+04
-121.493070,38.631149,1.66425026e+04
-121.458941,38.631181,1.18787076e+04
-120.859127,38.632134,2.47588070e+02
-121.337334,38.632209,1.23242725e+04
-121.376869,38.634431,1.60247235e+04
-121.529343,38.634479,9.16186273e+03
-121.357111,38.635180,1.63479045e+04
-121.420992,38.639291,1.10788367e+04
-121.439346,38.641251,8.65342143e+03
-121.300983,38.642213,1.29177082e+04
-121.282588,38.642781,1.23280385e+04
-121.319648,38.642972,1.58988390e+04
-121.512666,38.643389,1.00729516e+04
-121.261720,38.646469,9.45497265e+03
-120.940362,38.647159,5.61342990e+02
-121.458948,38.648339,8.60919281e+03
-121.539209,38.648903,5.74251507e+03
-121.334085,38.649536,1.71279329e+04
-121.357934,38.650012,1.65117679e+04
-121.175728,38.650208,4.36560939e+03
-121.132524,38.650851,4.76211219e+03
-121.099910,38.651148,3.01374250e+03
-121.234521,38.652233,8.31055513e+03
-121.152338,38.653227,6.22364708e+03
-121.501791,38.654773,1.08285845e+04
-121.218025,38.655525,6.18683322e+03
-121.318355,38.655943,2.00089237e+04
-121.373468,38.656494,1.81540816e+04
-121.282206,38.656624,1.46053752e+04
-121.300681,38.656631,1.61051695e+04
-121.349654,38.656706,1.95231215e+04
-121.259230,38.658626,1.21416843e+04
-121.794319,38.659082,2.51070291e+03
-121.451624,38.659267,7.80412788e+03
-121.770393,38.659333,6.87022204e+03
-121.545928,38.661463,5.63089123e+03
-121.145199,38.662642,7.87803574e+03
-121.523535,38.662804,5.53597707e+03
-120.983197,38.662973,1.93580422e+03
-121.499145,38.663159,7.85038236e+03
-121.004435,38.663525,1.39122520e+03
-121.788418,38.664062,3.07692272e+04
-121.331190,38.664876,1.82104607e+04
-121.365943,38.665061,1.90659516e+04
-121.319248,38.665272,2.44481529e+04
-121.164428,38.665950,6.98218387e+03
-121.788556,38.666130,1.30052197e+04
-121.120032,38.666603,7.47982018e+03
-121.200496,38.667245,6.62027454e+03
-121.343762,38.668665,2.64977141e+04
-121.752217,38.668980,6.34291249e+03
-121.738100,38.669083,4.76570662e+03
-121.759981,38.669574,1.04334548e+04
-121.770205,38.669843,6.64772782e+03
-121.266446,38.670280,1.46334883e+04
-121.378856,38.670421,1.97992851e+04
-121.140796,38.670517,9.73151701e+03
-121.234761,38.671215,7.62493521e+03
-121.214507,38.671681,8.68280006e+03
-121.300202,38.671694,2.17282752e+04
-121.102856,38.671760,4.92111792e+03
-121.279088,38.671829,2.30440879e+04
-121.256902,38.671839,1.95744148e+04
-121.048389,38.671928,1.50762255e+03
-121.362513,38.671960,2.71111939e+04
-121.082914,38.672101,3.23158155e+03
-121.288716,38.672670,1.88416985e+04
-121.319575,38.672821,2.37194143e+04
-121.518184,38.672954,5.25554004e+03
-121.789687,38.673466,3.57046041e+04
-121.170656,38.676043,6.16374321e+03
-120.806757,38.676228,3.04941520e+02
-121.347310,38.677943,2.80493602e+04
-121.500285,38.678134,5.06262722e+03
-121.122945,38.678165,6.83199861e+03
-121.526547,38.678576,4.39390022e+03
-121.371502,38.679142,1.83519432e+04
-121.150617,38.680467,6.83318627e+03
-121.006561,38.680514,2.02897795e+03
-121.353925,38.680689,3.12891579e+04
-121.325898,38.681140,1.97526596e+04
-121.788884,38.681411,9.36008556e+03
-121.064685,38.681812,2.43858743e+03
-121.425419,38.681884,5.87186828e+03
-123.419284,38.682003,2.01424043e+01
-121.309257,38.682385,1.96533435e+04
-121.279891,38.683280,1.99766849e+04
-121.212485,38.683508,7.64165941e+03
-121.768303,38.684174,5.69682925e+03
-120.967625,38.684181,1.43177925e+03
-121.463533,38.685396,4.54907109e+03
-121.256404,38.685411,1.82448431e+04
-121.375032,38.686980,2.07160782e+04
-121.295157,38.687184,1.91176152e+04
-121.126211,38.687539,5.72622782e+03
-120.994416,38.687974,1.02146701e+03
-121.788233,38.688776,1.01183498e+04
-121.358761,38.689387,2.27238570e+04
-121.186358,38.689859,7.39737318e+03
-121.266379,38.690292,1.66084978e+04
-121.340763,38.690928,2.51261080e+04
-121.249069,38.691257,1.34300668e+04
-121.449075,38.693270,4.14790569e+03
-120.704206,38.693338,1.44355563e+02
-121.153436,38.694494,5.66488334e+03
-121.576475,38.694515,1.48933700e+03
-121.233581,38.694605,9.96630191e+03
-121.313754,38.694719,1.89422036e+04
-121.278229,38.694835,1.83273508e+04
-121.330976,38.695255,2.10805784e+04
-120.825483,38.696250,3.00035040e+02
-121.094504,38.697053,2.27007884e+03
-121.301333,38.698480,2.04840326e+04
-121.375875,38.698510,1.73217125e+04
-121.358541,38.698534,2.48277755e+04
-121.206634,38.700034,6.73711377e+03
-121.347819,38.700330,2.03412604e+04
-121.063556,38.701593,1.94107768e+03
-121.320937,38.702441,2.28299278e+04
-121.282951,38.703286,2.12097755e+04
-121.180986,38.703425,5.30525695e+03
-121.436269,38.705648,4.47191670e+03
-121.255647,38.706114,1.29118409e+04
-122.880341,38.707386,8.79800829e+01
-121.380390,38.708537,2.42008098e+04
-121.375679,38.711600,1.58078563e+04
-121.391930,38.711635,2.01743349e+04
-121.314844,38.712244,1.36798224e+04
-122.043944,38.712763,1.09443533e+02
-121.357613,38.712867,1.50013009e+04
-121.279286,38.713572,1.72838028e+04
-121.259711,38.714049,1.57068434e+04
-121.296459,38.714498,1.51998107e+04
-120.600709,38.714939,7.42953849e+01
-121.339166,38.715582,1.30038501e+04
-121.440375,38.716419,3.17739696e+03
-120.895569,38.718463,3.59668937e+02
-120.996300,38.719081,7.46331856e+02
-121.304885,38.719168,1.77962451e+04
-121.212261,38.721207,6.01493440e+03
-121.372863,38.721408,1.39885165e+04
-121.355754,38.722718,1.41693434e+04
-121.387625,38.722887,8.55076494e+03
-121.085992,38.723173,1.70849668e+03
-120.789321,38.723255,2.00603629e+02
-121.254002,38.724300,1.00414719e+04
-121.273580,38.724464,1.61584209e+04
-121.239914,38.727758,1.09071932e+04
-119.847603,38.728298,2.96506267e+01
-121.294300,38.729237,1.41727307e+04
-121.197700,38.731044,4.60925986e+03
-121.270957,38.733089,1.54161127e+04
-119.515935,38.733777,1.87757161e+01
-121.353290,38.737080,8.51472133e+03
-120.606469,38.738717,9.42463505e+01
-121.237353,38.738868,8.06807167e+03
-121.291688,38.739349,1.26441384e+04
-121.262861,38.739595,1.24481866e+04
-120.834380,38.740319,2.41793533e+02
-120.783485,38.741089,3.16516827e+02
-120.692919,38.742335,1.51492384e+02
-121.276572,38.745743,1.31720242e+04
-121.304787,38.746985,1.05033170e+04
-121.196388,38.751125,3.32126053e+03
-121.236062,38.751745,7.78793155e+03
-117.123578,38.755131,1.92087004e+00
-121.299296,38.755288,1.22921951e+04
-121.323801,38.756813,8.01991966e+03
-121.347631,38.757635,7.73034661e+03
-120.606091,38.758576,8.39358007e+01
-118.672522,38.759737,5.04846838e+00
-121.277817,38.763379,1.12618809e+04
-121.304631,38.764193,9.35562940e+03
-121.237608,38.764658,7.55942065e+03
-121.318413,38.765871,1.43551602e+04
-121.145481,38.769784,1.37781311e+03
-121.347177,38.776057,5.09230487e+03
-121.284912,38.776821,9.55640249e+03
-121.323807,38.776849,7.07207856e+03
-120.932592,38.778861,3.02852774e+02
-121.254075,38.779494,1.07746659e+04
-121.237867,38.780181,7.39012773e+03
-121.215226,38.780189,3.91883126e+03
-120.242669,38.780953,3.09887886e+01
-121.296797,38.782005,1.00950333e+04
-121.335099,38.782395,8.22774724e+03
-121.351554,38.785531,5.32859616e+03
-122.578735,38.785728,7.30376021e+01
-121.260846,38.787255,1.15028661e+04
-121.278306,38.791435,9.50105292e+03
-121.234920,38.792400,7.85261647e+03
-121.374206,38.792918,2.56648568e+03
-121.252459,38.794959,9.39118767e+03
-123.023780,38.795514,4.57767513e+01
-121.278257,38.799981,1.11392600e+04
-121.332770,38.802061,3.90303156e+03
-121.288798,38.803222,7.29213675e+03
-121.262271,38.803654,6.76575208e+03
-123.014889,38.804492,4.51710645e+01
-121.163153,38.806448,1.28310779e+03
-121.272752,38.809286,1.02752700e+04
-121.247016,38.814159,5.44598870e+03
-121.857167,38.816609,1.50099557e+02
-121.199689,38.823527,1.81375045e+03
-121.273178,38.825374,4.43586822e+03
-121.241650,38.829804,3.32165137e+03
-119.641626,38.829877,4.71479433e+01
-120.746663,38.839118,1.09395276e+02
-120.005572,38.845608,1.46695831e+02
-121.266251,38.847334,3.27036949e+03
-121.264148,38.856834,3.37359469e+03
-122.732945,38.857456,6.75077972e+01
-121.182212,38.859495,1.07220712e+03
-123.604055,38.862625,1.27589859e+01
-121.100196,38.863800,6.91676463e+02
-121.310324,38.865387,3.24816099e+03
-120.029697,38.867639,1.08775150e+02
-121.281671,38.870244,1.76285976e+03
-121.264856,38.874789,3.11483436e+03
-120.858430,38.876530,1.47850268e+02
-121.309305,38.877488,2.55196784e+03
-120.991786,38.878225,3.09926369e+02
-121.072443,38.880921,8.11970556e+02
-122.587491,38.881438,8.61520642e+01
-121.146962,38.884547,7.88167630e+02
-121.522212,38.884836,2.92806440e+02
-119.733963,38.888747,1.97566007e+02
-121.305411,38.889506,2.32206565e+03
-119.251871,38.889705,1.23228898e+01
-121.322079,38.890552,1.39298764e+03
-121.073833,38.895484,1.18451614e+03
-121.284686,38.895487,2.35784981e+03
-119.974730,38.901095,4.44256480e+02
-119.751873,38.902962,1.09155422e+02
-121.325100,38.903214,1.56814440e+03
-119.731556,38.905737,1.06547954e+02
-121.070731,38.907366,1.04060324e+03
-120.007962,38.910059,5.28913548e+02
-119.820532,38.911458,1.45556570e+02
-119.680981,38.920112,9.87675285e+01
-121.065587,38.922736,9.32487509e+02
-119.981138,38.923230,3.74438918e+02
-121.105261,38.923477,4.78609420e+02
-120.008591,38.925862,5.47266600e+02
-119.985358,38.936714,6.07745601e+02
-119.961040,38.938307,4.30040252e+02
-122.629632,38.938803,6.18750926e+01
-119.740526,38.939209,1.98725241e+02
-121.075936,38.940547,8.64122861e+02
-122.613476,38.944386,6.59137042e+01
-121.273116,38.947271,5.62781020e+02
-119.948482,38.948411,3.42690611e+02
-121.107913,38.950524,6.15250775e+02
-122.635315,38.956422,1.21072600e+02
-119.772586,38.959108,1.61146570e+02
-121.154877,38.963194,4.04334871e+02
-122.742751,38.969234,7.26859344e+01
-123.126410,38.972875,3.31879965e+01
-122.650666,38.973212,5.85664224e+01
-119.910419,38.973861,2.40931086e+02
-121.071276,38.978863,3.63508169e+02
-122.850042,38.980142,5.26935961e+01
-119.937421,38.980273,2.94085464e+02
-121.797772,38.983569,1.20777240e+02
-120.866714,39.002901,1.10585552e+02
-121.025105,39.004078,2.97306012e+02
-120.043062,39.004497,1.15464467e+02
-122.036374,39.010841,5.58566104e+01
-119.153806,39.011070,1.16142863e+01
-121.427571,39.016818,2.13236219e+02
-120.986108,39.017760,2.14255355e+02
-122.663323,39.029560,8.19201872e+01
-119.944372,39.029929,1.42798196e+02
-121.554162,39.032094,3.71178789e+02
-119.826346,39.035356,1.32985831e+02
-119.733086,39.038810,1.49628055e+02
-120.125752,39.041728,6.25664720e+01
-121.055066,39.048740,2.04537930e+02
-121.658519,39.049116,5.16725734e+02
-119.975373,39.049695,1.19856489e+02
-122.919212,39.050893,4.86869418e+01
-122.916750,39.076622,5.49621564e+01
-120.155016,39.078049,5.15395439e+01
-120.961663,39.079114,1.45303055e+02
-121.096210,39.080589,2.01491547e+02
-123.452350,39.082747,1.79368539e+01
-121.545908,39.083494,9.12978503e+02
-122.778088,39.085613,5.63147057e+01
-119.769536,39.089473,4.20091147e+02
-119.782723,39.090831,3.45410891e+02
-121.621855,39.093568,3.19109205e+03
-121.607749,39.098393,2.72405768e+03
-121.553956,39.100202,1.27710721e+03
-121.161057,39.101192,2.18673488e+02
-121.649902,39.102596,1.85056254e+03
-121.351583,39.103993,1.54291698e+02
-121.624389,39.107764,4.93970962e+03
-121.576761,39.112593,3.91501324e+03
-119.748875,39.115290,6.35630821e+02
-121.628865,39.118469,6.66959324e+03
-121.549376,39.120100,2.60519589e+03
-121.648599,39.120132,4.94005878e+03
-121.615755,39.123380,5.15514372e+03
-122.851186,39.125156,3.33533791e+01
-121.564386,39.126714,1.59901611e+03
-123.208865,39.129741,1.01939845e+03
-121.053926,39.130735,2.54701759e+02
-121.652511,39.131727,3.88603286e+03
-121.542238,39.132159,1.58876827e+03
-121.627721,39.133034,4.85033893e+03
-121.423488,39.134048,2.03244791e+02
-121.615358,39.134827,6.91248447e+03
-120.171022,39.137290,6.70126003e+01
-119.759132,39.137542,2.57699715e+03
-123.204066,39.138206,6.21656643e+01
-120.070418,39.140155,7.48863449e+01
-119.974147,39.141257,1.17887939e+02
-123.169093,39.144484,2.61287620e+02
-119.755816,39.144914,1.72125183e+03
-123.216681,39.145066,2.47634563e+02
-121.592195,39.147159,2.02982096e+03
-121.623696,39.148021,5.48820648e+03
-122.157125,39.150416,3.62771854e+01
-121.675773,39.150758,2.16147007e+03
-121.061706,39.154890,2.35626814e+02
-121.640207,39.155939,3.11204491e+03
-123.206836,39.157348,8.91439050e+02
-121.628829,39.157854,3.69670654e+03
-121.574138,39.158203,1.72700653e+03
-121.647010,39.160145,3.17491147e+03
-119.751304,39.160783,4.00026784e+03
-119.772927,39.161630,2.18075120e+03
-120.149537,39.163443,7.04877436e+01
-119.717060,39.167768,1.16952053e+03
-121.757490,39.168047,2.39502761e+02
-121.008245,39.168890,2.42148344e+02
-122.924761,39.169710,4.38568430e+01
-119.729852,39.172651,2.30925506e+03
-119.796174,39.174803,1.74856376e+03
-119.755144,39.175293,2.20937583e+03
-121.099565,39.176864,4.47369139e+02
-120.854585,39.177013,8.22939819e+01
-119.773666,39.179064,2.42007999e+03
-119.758825,39.184300,3.67369939e+03
-119.731472,39.184497,1.63944230e+03
-120.110221,39.189320,1.03799650e+02
-119.764994,39.198899,1.65034217e+03
-122.010599,39.203518,4.64429951e+01
-119.968443,39.203615,1.73720462e+02
-123.212908,39.211266,9.47761217e+01
-121.193327,39.211711,1.34070445e+02
-121.077044,39.215870,3.22569556e+02
-122.007993,39.216144,4.62340690e+01
-121.045371,39.216442,1.90316914e+02
-120.969521,39.218385,1.59316442e+02
-120.089870,39.219369,9.55244374e+01
-119.667411,39.220805,2.30676350e+02
-120.258372,39.221671,5.29971345e+01
-123.728505,39.222135,1.00753533e+01
-121.058886,39.229729,2.77528569e+02
-121.196671,39.237220,1.05163138e+02
-120.020758,39.238281,1.90682026e+02
-119.939217,39.241710,8.04009058e+02
-114.909129,39.245818,8.75742443e-01
-119.958451,39.247181,2.02674893e+02
-120.047211,39.247664,1.54282015e+02
-119.554816,39.248912,8.16808753e+01
-119.959063,39.254105,6.43818951e+02
-121.032528,39.254633,2.05088440e+02
-119.939100,39.257653,1.56873421e+02
-114.878600,39.258542,8.74099929e-01
-119.973607,39.259078,2.35389404e+02
-121.670142,39.262512,1.74207777e+02
-121.428069,39.272593,9.90580369e+01
-123.206653,39.276366,5.22928245e+01
-121.659802,39.278003,1.52211097e+02
-119.551482,39.284382,8.11792211e+01
-120.988293,39.288392,1.46920371e+02
-120.161811,39.298128,8.23946772e+01
-119.819670,39.298476,2.07094002e+02
-119.989631,39.299925,1.60076612e+02
-122.248025,39.313005,2.72303382e+01
-123.104697,39.317744,2.33899352e+01
-120.178389,39.332149,5.64641515e+01
-120.968888,39.337428,6.53338859e+01
-120.248368,39.337686,4.76553307e+01
-119.749406,39.342231,3.39260266e+02
-120.213170,39.350581,6.34223766e+01
-121.666252,39.351899,1.15946475e+02
-120.106176,39.353704,8.09749557e+01
-123.785026,39.355456,2.10989805e+01
-121.702132,39.356741,1.19759281e+02
-119.214687,39.363540,2.03524420e+01
-121.705883,39.368248,1.12871480e+02
-119.805837,39.369359,4.94798336e+02
-119.327992,39.374844,3.03851206e+01
-114.695840,39.376882,7.88131584e-01
-123.837729,39.380294,2.39350594e+01
-119.624138,39.389364,2.30283406e+02
-119.771234,39.398594,8.68873687e+02
-123.355074,39.405800,1.31172840e+01
