longitude,latitude,potential
-122.035195,37.536305,2.08793012e+04
-77.411894,37.536886,3.17213617e+04
-83.756547,37.537061,3.68239053e+01
-122.007806,37.537368,2.62712466e+04
-122.288888,37.537388,3.65458910e+04
-121.986796,37.537437,4.00212381e+04
-121.942076,37.537527,1.15972812e+04
-93.057543,37.537737,3.17884813e+01
-77.540119,37.537794,4.63250633e+03
-122.264555,37.538473,2.73738813e+04
-77.660429,37.538507,1.83070645e+03
-77.464945,37.539185,2.40861242e+04
-77.451315,37.539240,2.50058523e+04
-122.239813,37.539956,1.08001220e+04
-121.978293,37.540775,3.53024339e+04
-122.271945,37.540924,2.67908130e+04
-122.322682,37.540951,1.81695680e+04
-77.408755,37.541996,2.13968783e+04
-122.045557,37.542016,1.80399127e+04
-121.968864,37.542458,3.10640861e+04
-77.442571,37.542785,3.11301734e+04
-77.623379,37.542842,2.15410170e+03
-77.340090,37.543476,2.92715298e+03
-121.997370,37.543725,3.47636834e+04
-77.469925,37.543919,3.79498731e+04
-122.310923,37.543976,2.56883849e+04
-77.525024,37.544528,6.78783606e+03
-77.574690,37.544705,3.91336455e+03
-121.976145,37.544784,5.53750921e+04
-122.283920,37.545515,2.93686374e+04
-86.955127,37.545711,5.23687803e+01
-85.243376,37.546118,5.37369632e+01
-77.485886,37.546255,2.12959131e+04
-77.402616,37.547020,1.93521428e+04
-77.419616,37.547065,2.12545375e+04
-77.450828,37.547135,3.27904755e+04
-121.950169,37.547219,1.64063161e+04
-84.633629,37.547317,9.96611222e+01
-77.439194,37.547405,2.29178397e+04
-122.297333,37.548354,2.60637433e+04
-77.373391,37.548458,4.16448664e+03
-97.251903,37.548586,6.49466756e+02
-122.267105,37.548633,2.77897332e+04
-77.467367,37.549135,4.65914390e+04
-122.347644,37.549422,1.29979258e+04
-78.026640,37.549762,8.38473165e+01
-122.004837,37.549808,3.82299315e+04
-97.267998,37.549936,8.03159563e+02
-122.034730,37.550387,2.29885585e+04
-84.686078,37.550697,8.19594674e+01
-76.804744,37.551022,8.50762747e+01
-77.457168,37.551158,2.73453199e+04
-122.258045,37.551746,2.64195643e+04
-77.890149,37.552143,1.56706644e+02
-121.988007,37.552176,2.88753884e+04
-93.445712,37.552521,3.04864212e+01
-82.765433,37.552695,5.47485830e+01
-84.427074,37.552933,9.55593181e+01
-77.436237,37.553184,3.21120333e+04
-122.273107,37.553327,2.82643653e+04
-77.333670,37.553415,2.39070395e+03
-77.468211,37.553436,3.91358885e+04
-122.011264,37.553768,3.42425033e+04
-122.329500,37.553914,2.78469836e+04
-94.684847,37.553994,4.03486493e+01
-122.316948,37.554069,2.77555158e+04
-76.363941,37.554180,7.32061005e+01
-83.379652,37.554411,3.26596866e+01
-77.416186,37.554502,1.50770754e+04
-76.728453,37.554649,8.30469662e+01
-77.478375,37.554791,2.93550476e+04
-83.480160,37.555108,3.30480202e+01
-77.452900,37.555341,2.97194335e+04
-84.296866,37.555516,1.28484841e+02
-77.778609,37.555936,3.70405017e+02
-121.944510,37.556646,1.11867588e+04
-77.484045,37.556731,3.31131612e+04
-121.969466,37.556906,2.04478455e+04
-77.466471,37.557345,5.46433262e+04
-122.252237,37.557349,1.69501463e+04
-122.021650,37.557474,2.94187816e+04
-77.505669,37.558275,1.48922087e+04
-87.968521,37.558330,2.86859257e+01
-121.992580,37.559156,2.92467911e+04
-122.307892,37.559410,2.90991268e+04
-97.353814,37.559440,1.00456220e+03
-90.293173,37.559785,2.61961162e+01
-122.262777,37.560466,1.23064024e+04
-82.656044,37.560719,6.30722712e+01
-122.286857,37.560889,2.16211792e+04
-122.295274,37.560983,2.59462873e+04
-120.924198,37.561103,1.93912984e+03
-77.394955,37.561277,8.48426195e+03
-77.474036,37.561451,2.86825089e+04
-122.326103,37.561789,2.52446122e+04
-76.222121,37.561804,5.50403840e+01
-77.497158,37.562122,1.58670016e+04
-81.366778,37.562262,4.32354675e+01
-122.054408,37.562519,2.49508036e+04
-77.480479,37.562841,2.90827591e+04
-77.445120,37.563015,2.72731925e+04
-121.042726,37.563115,1.37537717e+03
-122.029849,37.563324,2.89110885e+04
-77.431305,37.563687,2.39676238e+04
-121.972960,37.564127,1.66290251e+04
-81.773959,37.564152,3.68074210e+01
-122.046985,37.564604,2.38570863e+04
-122.368464,37.564953,8.55114132e+03
-122.302484,37.564980,3.81760629e+04
-122.319363,37.565573,3.23973178e+04
-77.418271,37.565768,1.66907199e+04
-101.756238,37.566267,2.48166883e+00
-90.349612,37.566906,2.73373122e+01
-122.258920,37.567175,1.54774035e+04
-97.131997,37.568272,2.76357378e+02
-79.053133,37.568385,9.29950236e+01
-77.486711,37.568513,1.63988191e+04
-122.344615,37.568561,2.51050378e+04
-122.004813,37.569161,2.24807183e+04
-122.019216,37.569256,2.52172071e+04
-97.269735,37.569465,1.06835222e+03
-97.350076,37.570227,1.55605577e+03
-84.278370,37.570456,2.23277365e+02
-98.320304,37.570480,9.38313431e+00
-77.495804,37.570569,1.69926496e+04
-122.305747,37.570766,2.84974288e+04
-85.732223,37.571111,6.62635049e+01
-122.333719,37.571984,2.34276950e+04
-77.439917,37.572046,2.31451740e+04
-122.051936,37.572116,2.33327443e+04
-77.585881,37.572302,4.81909815e+03
-122.321957,37.572405,2.50215822e+04
-82.191539,37.572447,5.44652801e+01
-77.509779,37.572860,9.35434119e+03
-122.067647,37.573427,2.25943361e+04
-122.037398,37.573508,2.52715012e+04
-83.239864,37.574485,3.24104256e+01
-77.430207,37.574810,1.66964003e+04
-77.420687,37.575239,1.71964576e+04
-77.400569,37.575251,7.66567837e+03
-87.293103,37.575913,5.83441896e+01
-76.458197,37.575956,7.04333241e+01
-122.074549,37.577352,2.29897744e+04
-122.349472,37.577373,1.86555616e+04
-101.314506,37.577406,3.48598214e+00
-106.143621,37.577532,6.54358609e+00
-121.968635,37.577586,9.97919156e+03
-87.538263,37.578071,4.69652741e+01
-85.337927,37.578214,5.50130563e+01
-122.317305,37.578295,2.06194632e+04
-77.533170,37.578343,6.93348687e+03
-77.450607,37.578992,1.40622401e+04
-121.991678,37.579125,1.48385851e+04
-122.331173,37.579130,2.29572604e+04
-77.383884,37.579303,5.20515353e+03
-85.259383,37.579665,5.74010856e+01
-97.910879,37.579837,2.55800756e+01
-77.566051,37.579928,4.83362661e+03
-77.438027,37.580655,2.08479221e+04
-90.634762,37.580763,3.00485029e+01
-101.358058,37.580992,3.19858386e+00
-99.795189,37.581548,7.99678128e+00
-77.503159,37.582072,1.07184502e+04
-122.362092,37.582075,1.25530916e+04
-122.040375,37.582266,2.87591506e+04
-122.018969,37.582281,2.56174899e+04
-84.820632,37.582438,1.23733656e+02
-85.903642,37.582548,8.70057987e+01
-83.612621,37.582558,3.66216637e+01
-122.083299,37.583797,2.58944705e+04
-122.376443,37.583941,1.17134337e+04
-122.389184,37.584053,1.16920350e+04
-122.345221,37.584225,1.32730562e+04
-120.959459,37.584767,9.52108005e+03
-122.057448,37.584831,2.88271325e+04
-122.068313,37.584964,3.16964586e+04
-80.612924,37.584971,3.38731014e+01
-82.254949,37.586413,5.59796033e+01
-120.970393,37.586810,9.35829407e+03
-77.427870,37.586868,1.17402078e+04
-122.077232,37.587489,2.31336333e+04
-84.289584,37.587617,1.01317926e+02
-122.369252,37.587778,1.81219937e+04
-77.543400,37.588018,7.85385837e+03
-122.487087,37.588270,3.14911243e+03
-77.452892,37.588412,1.32189201e+04
-122.398560,37.588770,1.43050746e+04
-120.784019,37.588786,5.42725578e+02
-120.945034,37.589125,8.25058594e+03
-84.331499,37.589197,2.46968429e+02
-97.319818,37.589229,1.76865207e+03
-77.442676,37.589319,1.63074247e+04
-97.225162,37.589408,9.89647373e+02
-122.027690,37.589678,1.73338538e+04
-77.518298,37.589877,1.02898515e+04
-77.593047,37.590417,4.80226728e+03
-122.012223,37.590663,1.53161268e+04
-77.460016,37.590908,1.23435055e+04
-75.768180,37.590935,3.41356863e+01
-122.048874,37.591379,2.64993019e+04
-122.468943,37.591802,4.61837078e+03
-122.500344,37.592216,3.95003777e+03
-120.981270,37.592423,8.69415877e+03
-122.065065,37.593398,2.05007879e+04
-122.406614,37.593849,1.74440643e+04
-77.556893,37.594226,8.43150873e+03
-122.078574,37.594544,2.37099692e+04
-77.361433,37.594915,2.97642810e+03
-77.332548,37.595086,2.04385419e+03
-81.560844,37.595188,4.21525896e+01
-75.541242,37.595224,2.45908852e+01
-95.642738,37.595643,1.54973181e+01
-77.502324,37.595769,1.11185593e+04
-122.001607,37.595947,1.35673731e+04
-105.830200,37.596297,9.37589916e+00
-121.002657,37.597119,2.30165595e+04
-99.257059,37.598711,3.90207909e+00
-109.491127,37.598866,1.97081472e+00
-120.928237,37.599567,5.82450397e+03
-122.397882,37.599694,1.32206602e+04
-95.241501,37.599952,1.69669172e+01
-77.527685,37.600124,6.84497180e+03
-122.022415,37.600154,1.53933975e+04
-122.416665,37.600351,1.78570058e+04
-84.214027,37.600521,1.09940276e+02
-77.580271,37.600926,7.03191029e+03
-120.865482,37.601080,1.32545306e+03
-120.942160,37.601267,1.08899135e+04
-82.478707,37.602054,5.16656106e+01
-122.073504,37.602360,2.41558412e+04
-121.003373,37.602595,8.05134097e+03
-120.952193,37.602717,1.52255637e+04
-120.963265,37.602837,1.21529586e+04
-122.047828,37.602857,1.82377054e+04
-82.820583,37.602914,5.29886085e+01
-91.447002,37.603014,1.82487797e+01
-77.254788,37.603099,6.11112355e+02
-97.341589,37.604420,2.69037395e+03
-77.616638,37.604809,5.42447459e+03
-82.057125,37.605133,4.37151514e+01
-77.311704,37.605296,1.59522578e+03
-104.980122,37.605306,5.12444721e+00
-81.881840,37.605336,4.08555355e+01
-77.464161,37.605577,6.97405815e+03
-122.394789,37.605828,1.50313488e+04
-77.486264,37.605929,8.26382186e+03
-97.296580,37.606449,2.97714839e+03
-77.500599,37.607201,1.14674680e+04
-77.434700,37.607264,6.06015316e+03
-97.754470,37.607544,5.85335535e+01
-97.050357,37.607634,2.02565732e+02
-122.409308,37.607663,1.28715031e+04
-84.581139,37.608114,8.72003231e+01
-121.005090,37.608550,1.86350398e+04
-90.627146,37.609124,2.89161124e+01
-77.550248,37.609729,7.92590957e+03
-77.479109,37.611357,1.00926694e+04
-76.568728,37.612138,6.91035080e+01
-83.713736,37.612153,3.54389566e+01
-77.382384,37.612367,2.56409238e+03
-97.367614,37.612571,2.33562810e+03
-77.185027,37.612870,3.03360186e+02
-118.679952,37.613341,8.20989965e+00
-122.483089,37.613403,6.27671259e+03
-80.963519,37.613663,5.23617641e+01
-80.430903,37.614024,3.35644317e+01
-120.948669,37.614268,6.98122724e+03
-77.592577,37.614530,5.29129851e+03
-122.376861,37.614757,8.95144565e+03
-97.494377,37.615234,5.81066687e+02
-122.416091,37.615380,2.06020631e+04
-77.569812,37.615403,7.75728104e+03
-120.967795,37.615564,1.20608621e+04
-77.624914,37.616533,5.89363880e+03
-122.037345,37.616828,1.29884167e+04
-121.025699,37.616998,1.23492114e+04
-77.510174,37.617085,1.19645813e+04
-121.016890,37.617102,9.92007185e+03
-97.315256,37.617713,4.32160891e+03
-77.642300,37.617810,3.15337340e+03
-122.029865,37.617845,1.40739749e+04
-122.434556,37.618177,2.47509397e+04
-82.344707,37.618349,7.56527222e+01
-120.980300,37.619478,1.12076610e+04
-122.428551,37.619845,2.33546319e+04
-77.535092,37.620891,9.89826664e+03
-122.103768,37.621268,1.55860791e+04
-122.083168,37.621384,3.06847195e+04
-97.411023,37.622753,1.77489128e+03
-122.409447,37.623006,1.59462219e+04
-122.420660,37.623350,2.42200053e+04
-77.449654,37.623417,5.56606947e+03
-121.006239,37.623562,1.53679326e+04
-77.347473,37.623805,1.92556106e+03
-82.968850,37.623882,4.15706132e+01
-84.771064,37.624122,3.02405982e+02
-122.068104,37.625168,3.44297940e+04
-77.518281,37.625692,1.41447494e+04
-92.512002,37.625851,2.90354837e+01
-122.076544,37.626305,4.12147715e+04
-122.524839,37.626609,3.65420008e+03
-77.623816,37.627147,3.89220947e+03
-122.059399,37.627421,2.85248926e+04
-100.454429,37.627545,4.89534838e+00
-104.783413,37.627872,5.50366047e+00
-121.016074,37.627995,1.06652440e+04
-122.088435,37.628139,3.25071908e+04
-122.099140,37.628586,2.44363185e+04
-77.850331,37.629090,2.03315391e+02
-77.689705,37.629234,1.15387195e+03
-77.494042,37.629322,5.93117126e+03
-77.591471,37.629326,6.59438592e+03
-76.231623,37.629769,5.32728436e+01
-122.459506,37.630105,1.30989516e+04
-77.559451,37.630492,1.13763828e+04
-122.409234,37.631321,1.70220189e+04
-84.942055,37.631350,8.01240691e+01
-120.971593,37.631371,1.16598300e+04
-77.471458,37.631597,5.65258044e+03
-122.427376,37.631643,2.23450604e+04
-87.073171,37.631850,1.14553790e+02
-122.048879,37.632281,2.18291544e+04
-122.448328,37.632324,2.10279470e+04
-86.361330,37.632691,3.98146604e+01
-77.522848,37.632945,1.14314495e+04
-77.321179,37.633330,1.05144369e+03
-122.488310,37.634340,1.16402854e+04
-77.554821,37.634493,1.04897244e+04
-79.471043,37.634564,4.54028750e+01
-122.069820,37.634584,3.60084796e+04
-121.027032,37.634650,1.02366844e+04
-121.008618,37.635318,1.20512487e+04
-122.080097,37.635690,4.37746934e+04
-106.299333,37.635739,4.06247868e+00
-83.943723,37.635876,4.89799473e+01
-122.093488,37.635997,4.46816185e+04
-86.757472,37.636175,4.26032520e+01
-97.252651,37.636414,3.83228230e+03
-76.959315,37.636460,8.88061178e+01
-97.321580,37.636664,6.41117521e+03
-77.433929,37.636737,3.56100484e+03
-122.073291,37.638237,5.87514867e+04
-77.526649,37.638249,1.07180756e+04
-97.361454,37.638475,6.08152976e+03
-75.783110,37.638642,3.07680033e+01
-98.739018,37.639179,5.63440946e+00
-91.524379,37.639968,3.48594103e+01
-97.300847,37.640210,9.13918978e+03
-122.451471,37.640226,2.34168727e+04
-120.991413,37.640833,1.42077482e+04
-118.976480,37.641009,9.55235677e+00
-85.412718,37.641367,7.03956540e+01
-79.120116,37.641422,5.79058750e+01
-97.346110,37.641433,7.62397146e+03
-83.372047,37.641571,3.27912475e+01
-121.846050,37.641706,2.84170111e+03
-122.060147,37.641772,3.60572996e+04
-77.601684,37.642235,5.46775796e+03
-77.641181,37.642257,3.14632939e+03
-97.291847,37.642312,8.71133881e+03
-91.543049,37.642504,1.60933022e+01
-122.087027,37.642549,5.01792760e+04
-122.111980,37.642646,2.20463375e+04
-89.747617,37.642733,2.91965648e+01
-120.903799,37.642999,5.20094108e+03
-120.947860,37.643290,1.22351643e+04
-120.968507,37.643309,1.44331646e+04
-122.433313,37.643398,2.53366321e+04
-122.068669,37.643431,4.00753222e+04
-97.379171,37.643645,4.70104854e+03
-84.558612,37.643724,1.07983644e+02
-122.080105,37.643779,4.52461658e+04
-120.934614,37.643956,9.32811747e+03
-77.624380,37.643966,4.10101983e+03
-120.797314,37.644688,5.40931735e+02
-77.547949,37.644896,8.19581062e+03
-98.711758,37.644931,5.53789291e+00
-120.925464,37.645022,1.01771082e+04
-122.100411,37.645359,3.17364167e+04
-89.000101,37.645577,8.70100487e+01
-84.776935,37.645705,1.51578496e+02
-113.144650,37.645726,5.82778458e+01
-82.675864,37.645864,7.07759793e+01
-97.234243,37.646465,5.01569979e+03
-122.461546,37.646490,2.35337278e+04
-91.645164,37.646613,3.11182859e+01
-120.748212,37.647037,3.53834504e+02
-77.373043,37.648217,1.45627575e+03
-81.189433,37.648603,7.69426851e+01
-84.735164,37.649143,1.55840235e+02
-84.808788,37.649175,1.53947198e+02
-98.114516,37.649362,1.48114737e+01
-120.993918,37.649496,1.64577719e+04
-122.474916,37.650227,3.04507204e+04
-122.422994,37.650231,2.60186241e+04
-77.481077,37.650249,4.76043675e+03
-82.131358,37.650462,6.68433399e+01
-78.345079,37.650500,4.88050743e+01
-122.488380,37.650847,2.15329783e+04
-98.734499,37.651158,5.62240464e+00
-122.084816,37.651302,4.60182235e+04
-79.816653,37.651592,4.33008476e+01
-121.036079,37.652327,8.52811326e+03
-97.324068,37.652412,1.15612920e+04
-97.363644,37.652817,8.12466155e+03
-97.275720,37.653024,1.17498559e+04
-121.781995,37.653118,4.34933748e+03
-76.395245,37.653458,5.96573667e+01
-97.658750,37.653462,1.39690320e+02
-93.100841,37.653592,2.48173699e+01
-97.287651,37.653746,1.17837116e+04
-97.337449,37.653809,1.18928547e+04
-122.093603,37.653836,5.05113088e+04
-86.046900,37.654278,8.09541660e+01
-122.461273,37.654665,3.84121572e+04
-86.514389,37.654688,3.85707041e+01
-97.307025,37.654931,9.79300306e+03
-120.979017,37.654966,1.44144244e+04
-77.535607,37.654996,7.09401539e+03
-122.044197,37.655166,1.34942714e+04
-82.299790,37.655254,7.30833789e+01
-121.046709,37.655741,7.03108404e+03
-121.919737,37.655914,4.26439023e+03
-122.446126,37.655958,2.91271272e+04
-122.417763,37.655980,2.19895943e+04
-122.078889,37.656859,3.83929486e+04
-77.569078,37.657155,4.19704909e+03
-85.539810,37.657377,7.48459321e+01
-122.469878,37.657378,3.14108669e+04
-121.883001,37.657743,6.69673070e+03
-89.219885,37.657852,1.78107516e+02
-97.235884,37.657860,4.26109194e+03
-77.856833,37.658392,1.81621864e+02
-80.756446,37.658678,3.69711718e+01
-77.498466,37.659085,3.82946388e+03
-120.966591,37.659293,1.61790222e+04
-84.259769,37.659353,2.00152668e+02
-122.070903,37.659356,3.45333718e+04
-122.483150,37.659649,2.23813465e+04
-97.468620,37.659767,2.02872257e+03
-85.661120,37.659890,8.64778507e+01
-121.865232,37.660219,7.88347831e+03
-77.553622,37.660414,4.66339315e+03
-122.436916,37.660443,3.23773806e+04
-120.948190,37.660667,1.20189007e+04
-81.629213,37.660901,3.85872914e+01
-121.003625,37.660942,1.59546706e+04
-122.406934,37.661141,1.60018536e+04
-120.929959,37.661468,8.99437923e+03
-122.109848,37.661497,3.66617172e+04
-121.850007,37.661658,4.93373407e+03
-122.100425,37.662083,3.49566470e+04
-120.987563,37.662482,2.02140768e+04
-121.788358,37.662511,6.74488293e+03
-122.456009,37.662725,4.08911776e+04
-113.066002,37.662748,8.35957461e+02
-77.464741,37.662938,2.60637924e+03
-97.273334,37.663132,1.19519566e+04
-97.359390,37.663191,1.14348460e+04
-120.916111,37.663321,6.08133087e+03
-121.105417,37.663475,1.46162720e+03
-97.211916,37.663656,2.91920589e+03
-97.569056,37.663788,4.17644550e+02
-121.019657,37.663943,1.12702607e+04
-97.292484,37.664281,2.00183023e+04
-122.417114,37.664308,2.21254393e+04
-80.884411,37.664609,4.09165997e+01
-122.432560,37.664929,2.58181209e+04
-92.647076,37.665452,3.85888329e+02
-97.338731,37.665783,1.19724095e+04
-97.306216,37.665873,1.66330682e+04
-93.360011,37.666555,2.31854182e+01
-122.043477,37.666646,1.36662571e+04
-122.464718,37.666801,3.32327878e+04
-84.765679,37.666903,2.78320397e+02
-122.090944,37.667098,3.62103948e+04
-121.800524,37.667847,7.15743529e+03
-77.424174,37.667895,1.81828939e+03
-97.284490,37.668257,1.93747808e+04
-97.323082,37.668426,1.36006388e+04
-122.112151,37.668488,3.25445968e+04
-95.449320,37.668622,1.53233463e+01
-122.136954,37.668865,2.18075939e+04
-97.234111,37.668889,6.94998911e+03
-92.676048,37.669116,2.72470828e+01
-121.899673,37.669327,6.22714525e+03
-113.073534,37.669985,3.27346693e+01
-77.272118,37.669999,5.21370464e+02
-77.517875,37.670009,3.65380170e+03
-97.364856,37.670116,9.55666392e+03
-97.257001,37.670238,1.22753777e+04
-122.478329,37.670316,3.96332875e+04
-121.761705,37.670965,5.75876870e+03
-97.267014,37.671303,1.45232475e+04
-122.066180,37.671564,2.75403234e+04
-121.788228,37.671642,7.54489222e+03
-121.776066,37.671706,9.03738886e+03
-122.123032,37.672135,3.33114919e+04
-121.883395,37.672434,1.45925699e+04
-120.951813,37.672646,1.01644657e+04
-122.030251,37.672746,8.79864854e+03
-120.967046,37.673055,1.93334387e+04
-121.914570,37.673284,6.89598876e+03
-120.984345,37.673547,1.75518726e+04
-121.869790,37.673698,8.61847215e+03
-122.082822,37.673716,3.04700570e+04
-121.384906,37.674078,6.63244600e+02
-95.468016,37.674111,1.86529013e+01
-97.520209,37.674125,1.36258728e+03
-122.102084,37.674612,4.85911115e+04
-122.144092,37.674658,2.06975523e+04
-97.280898,37.674860,1.80502392e+04
-97.243691,37.674882,8.77175952e+03
-97.302535,37.674969,2.00542272e+04
-122.485085,37.675051,3.02521604e+04
-88.543942,37.675110,7.48574023e+01
-97.440478,37.675468,5.27011605e+03
-97.336141,37.675665,1.34365538e+04
-92.653329,37.675837,8.40816759e+01
-121.741825,37.675984,6.94182350e+03
-93.803631,37.676032,1.97847663e+01
-82.274143,37.676798,7.01909061e+01
-122.490963,37.676901,3.01697578e+04
-121.021870,37.676943,1.67703578e+04
-82.798194,37.677320,6.25544064e+01
-97.489296,37.677635,2.05714925e+03
-97.352124,37.677746,1.20108895e+04
-106.353285,37.677816,5.95708619e+00
-121.038434,37.678042,1.16727810e+04
-97.317746,37.678925,1.33165814e+04
-77.600424,37.678942,1.81532174e+03
-122.129811,37.679065,2.45917986e+04
-87.965864,37.679231,3.28465598e+01
-120.937952,37.679444,7.48271297e+03
-121.003921,37.679988,1.23442951e+04
